4502	4817
4504	8443
4506	9980
4508	9048
4510	5878
4512	1253
4514	-3680
4516	-7704
4518	-9822
4520	-9510
4522	-6845
4524	-2487
4526	2486
4528	6845
4530	9510
4532	9822
4534	7705
4536	3681
4538	-1253
4540	-5877
4542	-9048
4544	-9980
4546	-8443
4548	-4817
4550	0
4552	4817
4554	8443
4556	9980
4558	9048
4560	5877
4562	1253
4564	-3681
4566	-7705
4568	-9822
4570	-9510
4572	-6845
4574	-2487
4576	2486
4578	6845
4580	9510
4582	9822
4584	7705
4586	3681
4588	-1253
4590	-5877
4592	-9048
4594	-9980
4596	-8443
4598	-4817
4600	0
4602	4817
4604	8443
4606	9980
4608	9048
4610	5877
4612	1253
4614	-3681
4616	-7705
4618	-9822
4620	-9510
4622	-6845
4624	-2486
4626	2487
4628	6845
4630	9510
4632	9822
4634	7704
4636	3680
4638	-1253
4640	-5878
4642	-9048
4644	-9980
4646	-8443
4648	-4817
4650	0
4652	4817
4654	8443
4656	9980
4658	9048
4660	5878
4662	1253
4664	-3681
4666	-7705
4668	-9822
4670	-9510
4672	-6845
4674	-2486
4676	2486
4678	6845
4680	9510
4682	9822
4684	7705
4686	3681
4688	-1253
4690	-5877
4692	-9048
4694	-9980
4696	-8443
4698	-4817
4700	0
4702	4817
4704	8443
4706	9980
4708	9048
4710	5877
4712	1252
4714	-3681
4716	-7704
4718	-9822
4720	-9510
4722	-6845
4724	-2487
4726	2486
4728	6845
4730	9510
4732	9822
4734	7705
4736	3681
4738	-1253
4740	-5877
4742	-9048
4744	-9980
4746	-8443
4748	-4817
4750	0
4752	4817
4754	8443
4756	9980
4758	9048
4760	5877
4762	1253
4764	-3681
4766	-7705
4768	-9822
4770	-9510
4772	-6845
4774	-2486
4776	2487
4778	6845
4780	9510
4782	9822
4784	7704
4786	3681
4788	-1252
4790	-5877
4792	-9048
4794	-9980
4796	-8443
4798	-4817
4800	0
4802	4817
4804	8443
4806	9980
4808	9048
4810	5877
4812	1253
4814	-3681
4816	-7705
4818	-9822
4820	-9510
4822	-6845
4824	-2486
4826	2486
4828	6845
4830	9510
4832	9822
4834	7705
4836	3681
4838	-1253
4840	-5878
4842	-9048
4844	-9980
4846	-8443
4848	-4817
4850	0
4852	4817
4854	8443
4856	9980
4858	9048
4860	5878
4862	1253
4864	-3680
4866	-7704
4868	-9822
4870	-9510
4872	-6845
4874	-2487
4876	2486
4878	6845
4880	9510
4882	9822
4884	7705
4886	3681
4888	-1253
4890	-5877
4892	-9048
4894	-9980
4896	-8443
4898	-4817
4900	0
4902	4817
4904	8443
4906	9980
4908	9048
4910	5877
4912	1253
4914	-3681
4916	-7705
4918	-9822
4920	-9510
4922	-6845
4924	-2486
4926	2487
4928	6845
4930	9510
4932	9822
4934	7705
4936	3681
4938	-1253
4940	-5877
4942	-9048
4944	-9980
4946	-8443
4948	-4817
4950	0
4952	4817
4954	8443
4956	9980
4958	9048
4960	5877
4962	1253
4964	-3681
4966	-7705
4968	-9822
4970	-9510
4972	-6845
4974	-2486
4976	2487
4978	6845
4980	9510
4982	9822
4984	7704
4986	3680
4988	-1253
4990	-5878
4992	-9048
4994	-9980
4996	-8443
4998	-4817
5000	0
5002	4817
5004	8443
5006	9980
5008	9048
5010	5878
5012	1253
5014	-3681
5016	-7704
5018	-9822
5020	-9510
5022	-6845
5024	-2487
5026	2486
5028	6845
5030	9510
5032	9822
5034	7705
5036	3681
5038	-1253
5040	-5877
5042	-9048
5044	-9980
5046	-8443
5048	-4817
5050	0
5052	4817
5054	8443
5056	9980
5058	9048
5060	5877
5062	1253
5064	-3681
5066	-7705
5068	-9822
5070	-9510
5072	-6845
5074	-2487
5076	2486
5078	6845
5080	9510
5082	9822
5084	7705
5086	3681
5088	-1253
5090	-5877
5092	-9048
5094	-9980
5096	-8443
5098	-4817
5100	0
5102	4817
5104	8443
5106	9980
5108	9048
5110	5877
5112	1253
5114	-3681
5116	-7705
5118	-9822
5120	-9510
5122	-6845
5124	-2486
5126	2487
5128	6845
5130	9510
5132	9822
5134	7704
5136	3680
5138	-1253
5140	-5878
5142	-9048
5144	-9980
5146	-8443
5148	-4817
5150	0
5152	4817
5154	8443
5156	9980
5158	9048
5160	5878
5162	1253
5164	-3681
5166	-7705
5168	-9822
5170	-9510
5172	-6845
5174	-2486
5176	2486
5178	6845
5180	9510
5182	9822
5184	7705
5186	3681
5188	-1253
5190	-5877
5192	-9048
5194	-9980
5196	-8443
5198	-4817
5200	0
5202	4817
5204	8443
5206	9980
5208	9048
5210	5877
5212	1253
5214	-3680
5216	-7704
5218	-9822
5220	-9510
5222	-6845
5224	-2487
5226	2486
5228	6845
5230	9510
5232	9822
5234	7705
5236	3681
5238	-1253
5240	-5877
5242	-9048
5244	-9980
5246	-8443
5248	-4817
5250	0
5252	4817
5254	8443
5256	9980
5258	9048
5260	5877
5262	1253
5264	-3681
5266	-7705
5268	-9822
5270	-9510
5272	-6845
5274	-2486
5276	2487
5278	6845
5280	9510
5282	9822
5284	7705
5286	3681
5288	-1252
5290	-5877
5292	-9048
5294	-9980
5296	-8443
5298	-4817
5300	0
5302	4817
5304	8443
5306	9980
5308	9048
5310	5877
5312	1253
5314	-3681
5316	-7705
5318	-9822
5320	-9510
5322	-6845
5324	-2486
5326	2486
5328	6845
5330	9510
5332	9822
5334	7705
5336	3681
5338	-1253
5340	-5878
5342	-9048
5344	-9980
5346	-8443
5348	-4817
5350	0
5352	4817
5354	8443
5356	9980
5358	9048
5360	5878
5362	1253
5364	-3680
5366	-7704
5368	-9822
5370	-9510
5372	-6845
5374	-2487
5376	2486
5378	6845
5380	9510
5382	9822
5384	7705
5386	3681
5388	-1253
5390	-5877
5392	-9048
5394	-9980
5396	-8443
5398	-4817
5400	0
5402	4817
5404	8443
5406	9980
5408	9048
5410	5877
5412	1253
5414	-3681
5416	-7705
5418	-9822
5420	-9510
5422	-6845
5424	-2487
5426	2486
5428	6845
5430	9510
5432	9822
5434	7705
5436	3681
5438	-1253
5440	-5877
5442	-9048
5444	-9980
5446	-8443
5448	-4817
5450	0
5452	4817
5454	8443
5456	9980
5458	9048
5460	5877
5462	1253
5464	-3681
5466	-7705
5468	-9822
5470	-9510
5472	-6845
5474	-2486
5476	2487
5478	6845
5480	9510
5482	9822
5484	7704
5486	3680
5488	-1253
5490	-5878
5492	-9048
5494	-9980
5496	-8443
5498	-4817
5500	0
5502	4817
5504	8443
5506	9980
5508	9048
5510	5878
5512	1253
5514	-3681
5516	-7705
5518	-9823
5520	-9510
5522	-6844
5524	-2486
5526	2487
5528	6845
5530	9510
5532	9822
5534	7705
5536	3681
5538	-1252
5540	-5877
5542	-9047
5544	-9980
5546	-8443
5548	-4817
5550	0
5552	4817
5554	8442
5556	9980
5558	9048
5560	5877
5562	1253
5564	-3681
5566	-7704
5568	-9822
5570	-9510
5572	-6845
5574	-2487
5576	2487
5578	6845
5580	9510
5582	9822
5584	7704
5586	3681
5588	-1253
5590	-5877
5592	-9048
5594	-9980
5596	-8442
5598	-4817
5600	0
5602	4817
5604	8442
5606	9980
5608	9048
5610	5877
5612	1254
5614	-3681
5616	-7704
5618	-9822
5620	-9510
5622	-6845
5624	-2487
5626	2487
5628	6845
5630	9510
5632	9822
5634	7704
5636	3681
5638	-1253
5640	-5877
5642	-9048
5644	-9980
5646	-8442
5648	-4817
5650	0
5652	4817
5654	8443
5656	9980
5658	9047
5660	5877
5662	1252
5664	-3681
5666	-7705
5668	-9822
5670	-9510
5672	-6845
5674	-2487
5676	2486
5678	6844
5680	9510
5682	9823
5684	7705
5686	3681
5688	-1253
5690	-5877
5692	-9048
5694	-9980
5696	-8443
5698	-4817
5700	0
5702	4817
5704	8443
5706	9980
5708	9048
5710	5878
5712	1252
5714	-3680
5716	-7705
5718	-9822
5720	-9510
5722	-6845
5724	-2486
5726	2486
5728	6845
5730	9510
5732	9822
5734	7705
5736	3680
5738	-1253
5740	-5878
5742	-9048
5744	-9980
5746	-8443
5748	-4818
5750	0
5752	4816
5754	8443
5756	9980
5758	9048
5760	5878
5762	1253
5764	-3680
5766	-7705
5768	-9822
5770	-9510
5772	-6845
5774	-2486
5776	2486
5778	6845
5780	9510
5782	9822
5784	7705
5786	3680
5788	-1253
5790	-5878
5792	-9048
5794	-9980
5796	-8443
5798	-4816
5800	0
5802	4818
5804	8443
5806	9980
5808	9048
5810	5877
5812	1253
5814	-3680
5816	-7705
5818	-9822
5820	-9510
5822	-6846
5824	-2486
5826	2486
5828	6845
5830	9510
5832	9822
5834	7705
5836	3681
5838	-1252
5840	-5878
5842	-9048
5844	-9980
5846	-8443
5848	-4817
5850	0
5852	4817
5854	8443
5856	9980
5858	9048
5860	5877
5862	1253
5864	-3681
5866	-7704
5868	-9822
5870	-9510
5872	-6844
5874	-2487
5876	2487
5878	6845
5880	9510
5882	9822
5884	7704
5886	3681
5888	-1252
5890	-5877
5892	-9047
5894	-9980
5896	-8443
5898	-4817
5900	0
5902	4817
5904	8442
5906	9980
5908	9048
5910	5877
5912	1253
5914	-3681
5916	-7704
5918	-9822
5920	-9510
5922	-6845
5924	-2487
5926	2487
5928	6845
5930	9510
5932	9822
5934	7704
5936	3681
5938	-1253
5940	-5877
5942	-9048
5944	-9980
5946	-8442
5948	-4817
5950	0
5952	4817
5954	8443
5956	9980
5958	9048
5960	5877
5962	1254
5964	-3681
5966	-7704
5968	-9822
5970	-9510
5972	-6845
5974	-2487
5976	2487
5978	6845
5980	9510
5982	9822
5984	7704
5986	3681
5988	-1253
5990	-5877
5992	-9048
5994	-9980
5996	-8443
5998	-4817
6000	0
6002	4817
6004	8443
6006	9980
6008	9048
6010	5878
6012	1252
6014	-3681
6016	-7705
6018	-9822
6020	-9510
6022	-6845
6024	-2486
6026	2486
6028	6844
6030	9510
6032	9823
6034	7705
6036	3681
6038	-1253
6040	-5877
6042	-9048
6044	-9980
6046	-8443
6048	-4818
6050	0
6052	4817
6054	8443
6056	9980
6058	9048
6060	5878
6062	1252
6064	-3680
6066	-7705
6068	-9822
6070	-9510
6072	-6845
6074	-2486
6076	2486
6078	6845
6080	9510
6082	9822
6084	7705
6086	3680
6088	-1253
6090	-5878
6092	-9048
6094	-9980
6096	-8443
6098	-4818
6100	0
6102	4816
6104	8443
6106	9980
6108	9048
6110	5878
6112	1253
6114	-3680
6116	-7705
6118	-9822
6120	-9510
6122	-6845
6124	-2486
6126	2486
6128	6845
6130	9510
6132	9822
6134	7705
6136	3680
6138	-1252
6140	-5878
6142	-9048
6144	-9980
6146	-8443
6148	-4817
6150	0
6152	4818
6154	8443
6156	9980
6158	9048
6160	5877
6162	1253
6164	-3681
6166	-7705
6168	-9823
6170	-9510
6172	-6846
6174	-2486
6176	2486
6178	6845
6180	9510
6182	9822
6184	7705
6186	3681
6188	-1252
6190	-5878
6192	-9048
6194	-9980
6196	-8443
6198	-4817
6200	0
6202	4817
6204	8443
6206	9980
6208	9048
6210	5877
6212	1253
6214	-3681
6216	-7704
6218	-9822
6220	-9510
6222	-6845
6224	-2487
6226	2487
6228	6845
6230	9510
6232	9822
6234	7704
6236	3681
6238	-1254
6240	-5877
6242	-9047
6244	-9980
6246	-8443
6248	-4817
6250	0
6252	4817
6254	8442
6256	9980
6258	9048
6260	5877
6262	1253
6264	-3681
6266	-7704
6268	-9822
6270	-9510
6272	-6845
6274	-2487
6276	2487
6278	6845
6280	9510
6282	9822
6284	7704
6286	3681
6288	-1253
6290	-5877
6292	-9048
6294	-9980
6296	-8442
6298	-4817
6300	0
6302	4817
6304	8443
6306	9980
6308	9047
6310	5877
6312	1254
6314	-3681
6316	-7704
6318	-9822
6320	-9510
6322	-6845
6324	-2487
6326	2487
6328	6845
6330	9510
6332	9822
6334	7704
6336	3681
6338	-1253
6340	-5877
6342	-9048
6344	-9980
6346	-8443
6348	-4817
6350	0
6352	4817
6354	8443
6356	9980
6358	9048
6360	5878
6362	1252
6364	-3681
6366	-7705
6368	-9822
6370	-9510
6372	-6845
6374	-2486
6376	2486
6378	6846
6380	9510
6382	9823
6384	7705
6386	3681
6388	-1253
6390	-5877
6392	-9048
6394	-9980
6396	-8443
6398	-4818
6400	0
6402	4817
6404	8443
6406	9980
6408	9048
6410	5878
6412	1252
6414	-3680
6416	-7705
6418	-9822
6420	-9510
6422	-6845
6424	-2486
6426	2486
6428	6845
6430	9510
6432	9822
6434	7705
6436	3680
6438	-1253
6440	-5878
6442	-9048
6444	-9980
6446	-8443
6448	-4816
6450	0
6452	4816
6454	8443
6456	9980
6458	9048
6460	5878
6462	1253
6464	-3680
6466	-7705
6468	-9822
6470	-9510
6472	-6845
6474	-2486
6476	2486
6478	6845
6480	9510
6482	9822
6484	7705
6486	3680
6488	-1252
6490	-5878
6492	-9048
6494	-9980
6496	-8443
6498	-4817
6500	0
6502	4818
6504	8443
6506	9980
6508	9048
6510	5877
6512	1253
6514	-3681
6516	-7705
6518	-9823
6520	-9510
6522	-6844
6524	-2486
6526	2486
6528	6845
6530	9510
6532	9822
6534	7705
6536	3681
6538	-1252
6540	-5878
6542	-9048
6544	-9980
6546	-8443
6548	-4817
6550	0
6552	4817
6554	8443
6556	9980
6558	9048
6560	5877
6562	1253
6564	-3681
6566	-7704
6568	-9822
6570	-9510
6572	-6845
6574	-2487
6576	2487
6578	6845
6580	9510
6582	9822
6584	7704
6586	3681
6588	-1254
6590	-5877
6592	-9048
6594	-9980
6596	-8443
6598	-4817
6600	0
6602	4817
6604	8442
6606	9980
6608	9048
6610	5877
6612	1253
6614	-3681
6616	-7704
6618	-9822
6620	-9510
6622	-6845
6624	-2487
6626	2487
6628	6845
6630	9510
6632	9822
6634	7704
6636	3681
6638	-1253
6640	-5877
6642	-9048
6644	-9980
6646	-8442
6648	-4817
6650	0
6652	4817
6654	8443
6656	9980
6658	9047
6660	5877
6662	1252
6664	-3681
6666	-7704
6668	-9822
6670	-9510
6672	-6845
6674	-2487
6676	2487
6678	6844
6680	9510
6682	9822
6684	7704
6686	3681
6688	-1253
6690	-5877
6692	-9048
6694	-9980
6696	-8443
6698	-4817
6700	0
6702	4817
6704	8443
6706	9980
6708	9048
6710	5878
6712	1252
6714	-3681
6716	-7705
6718	-9822
6720	-9510
6722	-6845
6724	-2486
6726	2486
6728	6846
6730	9510
6732	9822
6734	7705
6736	3682
6738	-1253
6740	-5877
6742	-9048
6744	-9980
6746	-8443
6748	-4818
6750	0
6752	4816
6754	8443
6756	9980
6758	9048
6760	5878
6762	1253
6764	-3680
6766	-7705
6768	-9822
6770	-9510
6772	-6845
6774	-2486
6776	2486
6778	6845
6780	9510
6782	9822
6784	7705
6786	3680
6788	-1253
6790	-5878
6792	-9048
6794	-9980
6796	-8443
6798	-4816
6800	0
6802	4818
6804	8443
6806	9980
6808	9048
6810	5878
6812	1253
6814	-3680
6816	-7705
6818	-9822
6820	-9510
6822	-6845
6824	-2486
6826	2486
6828	6845
6830	9510
6832	9822
6834	7705
6836	3680
6838	-1252
6840	-5878
6842	-9048
6844	-9980
6846	-8443
6848	-4817
6850	0
6852	4818
6854	8443
6856	9980
6858	9048
6860	5877
6862	1253
6864	-3681
6866	-7705
6868	-9823
6870	-9510
6872	-6844
6874	-2486
6876	2487
6878	6845
6880	9510
6882	9822
6884	7705
6886	3681
6888	-1252
6890	-5877
6892	-9047
6894	-9980
6896	-8443
6898	-4817
6900	0
6902	4817
6904	8443
6906	9980
6908	9048
6910	5877
6912	1253
6914	-3681
6916	-7704
6918	-9822
6920	-9510
6922	-6845
6924	-2487
6926	2487
6928	6845
6930	9510
6932	9822
6934	7704
6936	3681
6938	-1254
6940	-5877
6942	-9048
6944	-9980
6946	-8442
6948	-4817
6950	0
6952	4817
6954	8442
6956	9980
6958	9048
6960	5877
6962	1253
6964	-3681
6966	-7704
6968	-9822
6970	-9510
6972	-6845
6974	-2487
6976	2487
6978	6845
6980	9510
6982	9822
6984	7704
6986	3681
6988	-1253
6990	-5877
6992	-9048
6994	-9980
6996	-8442
6998	-4817
7000	0
7002	4817
7004	8443
7006	9980
7008	9047
7010	5877
7012	1252
7014	-3681
7016	-7705
7018	-9822
7020	-9510
7022	-6845
7024	-2487
7026	2486
7028	6844
7030	9510
7032	9822
7034	7705
7036	3681
7038	-1253
7040	-5877
7042	-9048
7044	-9980
7046	-8443
7048	-4817
7050	0
7052	4817
7054	8443
7056	9980
7058	9048
7060	5878
7062	1252
7064	-3680
7066	-7705
7068	-9822
7070	-9510
7072	-6845
7074	-2486
7076	2486
7078	6845
7080	9510
7082	9822
7084	7705
7086	3680
7088	-1253
7090	-5878
7092	-9048
7094	-9980
7096	-8443
7098	-4818
7100	0
7102	4816
7104	8443
7106	9980
7108	9048
7110	5878
7112	1253
7114	-3680
7116	-7705
7118	-9822
7120	-9510
7122	-6845
7124	-2486
7126	2486
7128	6845
7130	9510
7132	9822
7134	7705
7136	3680
7138	-1253
7140	-5878
7142	-9048
7144	-9980
7146	-8443
7148	-4816
7150	0
7152	4818
7154	8443
7156	9980
7158	9048
7160	5877
7162	1253
7164	-3680
7166	-7705
7168	-9822
7170	-9510
7172	-6845
7174	-2486
7176	2486
7178	6845
7180	9510
7182	9822
7184	7705
7186	3680
7188	-1252
7190	-5878
7192	-9048
7194	-9980
7196	-8443
7198	-4817
7200	0
7202	4817
7204	8443
7206	9980
7208	9048
7210	5877
7212	1253
7214	-3681
7216	-7705
7218	-9822
7220	-9510
7222	-6844
7224	-2486
7226	2487
7228	6845
7230	9510
7232	9822
7234	7705
7236	3681
7238	-1252
7240	-5877
7242	-9047
7244	-9980
7246	-8443
7248	-4817
7250	0
7252	4817
7254	8442
7256	9980
7258	9048
7260	5877
7262	1253
7264	-3681
7266	-7704
7268	-9822
7270	-9510
7272	-6845
7274	-2487
7276	2487
7278	6845
7280	9510
7282	9822
7284	7704
7286	3681
7288	-1253
7290	-5877
7292	-9048
7294	-9980
7296	-8442
7298	-4817
7300	0
7302	4817
7304	8442
7306	9980
7308	9048
7310	5877
7312	1254
7314	-3681
7316	-7704
7318	-9822
7320	-9510
7322	-6845
7324	-2487
7326	2487
7328	6845
7330	9510
7332	9822
7334	7704
7336	3681
7338	-1253
7340	-5877
7342	-9048
7344	-9980
7346	-8443
7348	-4817
7350	0
7352	4817
7354	8443
7356	9980
7358	9047
7360	5877
7362	1252
7364	-3681
7366	-7705
7368	-9822
7370	-9510
7372	-6845
7374	-2487
7376	2486
7378	6844
7380	9510
7382	9823
7384	7705
7386	3681
7388	-1253
7390	-5877
7392	-9048
7394	-9980
7396	-8443
7398	-4818
7400	0
7402	4817
7404	8443
7406	9980
7408	9048
7410	5878
7412	1252
7414	-3680
7416	-7705
7418	-9822
7420	-9510
7422	-6845
7424	-2486
7426	2486
7428	6845
7430	9510
7432	9822
7434	7705
7436	3680
7438	-1253
7440	-5878
7442	-9048
7444	-9980
7446	-8443
7448	-4818
7450	0
7452	4816
7454	8443
7456	9980
7458	9048
7460	5878
7462	1253
7464	-3680
7466	-7705
7468	-9822
7470	-9510
7472	-6845
7474	-2486
7476	2486
7478	6845
7480	9510
7482	9822
7484	7705
7486	3680
7488	-1253
7490	-5878
7492	-9048
7494	-9980
7496	-8443
7498	-4816
7500	0
7502	4818
7504	8443
7506	9980
7508	9048
7510	5877
7512	1253
7514	-3681
7516	-7705
7518	-9822
7520	-9510
7522	-6846
7524	-2486
7526	2486
7528	6845
7530	9510
7532	9822
7534	7705
7536	3681
7538	-1252
7540	-5878
7542	-9048
7544	-9980
7546	-8443
7548	-4817
7550	0
7552	4817
7554	8443
7556	9980
7558	9048
7560	5877
7562	1253
7564	-3681
7566	-7704
7568	-9822
7570	-9510
7572	-6844
7574	-2487
7576	2487
7578	6845
7580	9510
7582	9822
7584	7704
7586	3681
7588	-1252
7590	-5877
7592	-9047
7594	-9980
7596	-8443
7598	-4817
7600	0
7602	4817
7604	8442
7606	9980
7608	9048
7610	5877
7612	1253
7614	-3681
7616	-7704
7618	-9822
7620	-9510
7622	-6845
7624	-2487
7626	2487
7628	6845
7630	9510
7632	9822
7634	7704
7636	3681
7638	-1253
7640	-5877
7642	-9048
7644	-9980
7646	-8442
7648	-4817
7650	0
7652	4817
7654	8443
7656	9980
7658	9048
7660	5877
7662	1254
7664	-3681
7666	-7704
7668	-9822
7670	-9510
7672	-6845
7674	-2487
7676	2487
7678	6845
7680	9510
7682	9822
7684	7704
7686	3681
7688	-1253
7690	-5877
7692	-9048
7694	-9980
7696	-8443
7698	-4817
7700	0
7702	4817
7704	8443
7706	9980
7708	9048
7710	5878
7712	1252
7714	-3681
7716	-7705
7718	-9822
7720	-9510
7722	-6845
7724	-2486
7726	2486
7728	6846
7730	9510
7732	9823
7734	7705
7736	3681
7738	-1253
7740	-5877
7742	-9048
7744	-9980
7746	-8443
7748	-4818
7750	0
7752	4817
7754	8443
7756	9980
7758	9048
7760	5878
7762	1252
7764	-3680
7766	-7705
7768	-9822
7770	-9510
7772	-6845
7774	-2486
7776	2486
7778	6845
7780	9510
7782	9822
7784	7705
7786	3680
7788	-1253
7790	-5878
7792	-9048
7794	-9980
7796	-8443
7798	-4816
7800	0
7802	4816
7804	8443
7806	9980
7808	9048
7810	5878
7812	1253
7814	-3680
7816	-7705
7818	-9822
7820	-9510
7822	-6845
7824	-2486
7826	2486
7828	6845
7830	9510
7832	9822
7834	7705
7836	3680
7838	-1252
7840	-5878
7842	-9048
7844	-9980
7846	-8443
7848	-4817
7850	0
7852	4818
7854	8443
7856	9980
7858	9048
7860	5877
7862	1253
7864	-3681
7866	-7705
7868	-9823
7870	-9510
7872	-6846
7874	-2486
7876	2486
7878	6845
7880	9510
7882	9822
7884	7705
7886	3681
7888	-1252
7890	-5878
7892	-9048
7894	-9980
7896	-8443
7898	-4817
7900	0
7902	4817
7904	8443
7906	9980
7908	9048
7910	5877
7912	1253
7914	-3681
7916	-7704
7918	-9822
7920	-9510
7922	-6845
7924	-2487
7926	2487
7928	6845
7930	9510
7932	9822
7934	7704
7936	3681
7938	-1254
7940	-5877
7942	-9047
7944	-9980
7946	-8443
7948	-4817
7950	0
7952	4817
7954	8442
7956	9980
7958	9048
7960	5877
7962	1253
7964	-3681
7966	-7704
7968	-9822
7970	-9510
7972	-6845
7974	-2487
7976	2487
7978	6845
7980	9510
7982	9822
7984	7704
7986	3681
7988	-1253
7990	-5877
7992	-9048
7994	-9980
7996	-8442
7998	-4817
8000	0
8002	4817
8004	8443
8006	9980
8008	9047
8010	5877
8012	1254
8014	-3681
8016	-7704
8018	-9822
8020	-9510
8022	-6845
8024	-2487
8026	2487
8028	6845
8030	9510
8032	9822
8034	7704
8036	3681
8038	-1253
8040	-5877
8042	-9048
8044	-9980
8046	-8443
8048	-4817
8050	0
8052	4817
8054	8443
8056	9980
8058	9048
8060	5878
8062	1252
8064	-3681
8066	-7705
8068	-9822
8070	-9510
8072	-6845
8074	-2486
8076	2486
8078	6846
8080	9510
8082	9822
8084	7705
8086	3681
8088	-1253
8090	-5877
8092	-9048
8094	-9980
8096	-8443
8098	-4818
8100	0
8102	4817
8104	8443
8106	9980
8108	9048
8110	5878
8112	1252
8114	-3680
8116	-7705
8118	-9822
8120	-9510
8122	-6845
8124	-2486
8126	2486
8128	6845
8130	9510
8132	9822
8134	7705
8136	3680
8138	-1253
8140	-5878
8142	-9048
8144	-9980
8146	-8443
8148	-4816
8150	0
8152	4818
8154	8443
8156	9980
8158	9048
8160	5878
8162	1253
8164	-3680
8166	-7705
8168	-9822
8170	-9510
8172	-6845
8174	-2486
8176	2486
8178	6845
8180	9510
8182	9822
8184	7705
8186	3680
8188	-1252
8190	-5878
8192	-9048
8194	-9980
8196	-8443
8198	-4817
8200	0
8202	4818
8204	8443
8206	9980
8208	9048
8210	5877
8212	1253
8214	-3681
8216	-7705
8218	-9823
8220	-9510
8222	-6844
8224	-2486
8226	2486
8228	6845
8230	9510
8232	9822
8234	7705
8236	3681
8238	-1252
8240	-5877
8242	-9048
8244	-9980
8246	-8443
8248	-4817
8250	0
8252	4817
8254	8443
8256	9980
8258	9048
8260	5877
8262	1253
8264	-3681
8266	-7704
8268	-9822
8270	-9510
8272	-6845
8274	-2487
8276	2487
8278	6845
8280	9510
8282	9822
8284	7704
8286	3681
8288	-1254
8290	-5877
8292	-9048
8294	-9980
8296	-8443
8298	-4817
8300	0
8302	4817
8304	8442
8306	9980
8308	9048
8310	5877
8312	1253
8314	-3681
8316	-7704
8318	-9822
8320	-9510
8322	-6845
8324	-2487
8326	2487
8328	6845
8330	9510
8332	9822
8334	7704
8336	3681
8338	-1253
8340	-5877
8342	-9048
8344	-9980
8346	-8442
8348	-4817
8350	0
8352	4817
8354	8443
8356	9980
8358	9047
8360	5877
8362	1252
8364	-3681
8366	-7705
8368	-9822
8370	-9510
8372	-6845
8374	-2487
8376	2487
8378	6844
8380	9510
8382	9822
8384	7705
8386	3681
8388	-1253
8390	-5877
8392	-9048
8394	-9980
8396	-8443
8398	-4817
8400	0
8402	4817
8404	8443
8406	9980
8408	9048
8410	5878
8412	1252
8414	-3680
8416	-7705
8418	-9822
8420	-9510
8422	-6845
8424	-2486
8426	2486
8428	6845
8430	9510
8432	9822
8434	7705
8436	3680
8438	-1253
8440	-5877
8442	-9048
8444	-9980
8446	-8443
8448	-4818
8450	0
8452	4816
8454	8443
8456	9980
8458	9048
8460	5878
8462	1253
8464	-3680
8466	-7705
8468	-9822
8470	-9510
8472	-6845
8474	-2486
8476	2486
8478	6845
8480	9510
8482	9822
8484	7705
8486	3680
8488	-1253
8490	-5878
8492	-9048
8494	-9980
8496	-8443
8498	-4816
8500	0
8502	4818
8504	8443
8506	9980
8508	9048
8510	5878
8512	1253
8514	-3680
8516	-7705
8518	-9822
8520	-9510
8522	-6845
8524	-2486
8526	2486
8528	6845
8530	9510
8532	9822
8534	7705
8536	3680
8538	-1252
8540	-5878
8542	-9048
8544	-9980
8546	-8443
8548	-4817
8550	0
8552	4817
8554	8443
8556	9980
8558	9048
8560	5877
8562	1253
8564	-3681
8566	-7705
8568	-9823
8570	-9510
8572	-6844
8574	-2486
8576	2487
8578	6845
8580	9510
8582	9822
8584	7705
8586	3681
8588	-1252
8590	-5877
8592	-9047
8594	-9980
8596	-8443
8598	-4817
8600	0
8602	4817
8604	8442
8606	9980
8608	9048
8610	5877
8612	1253
8614	-3681
8616	-7704
8618	-9822
8620	-9510
8622	-6845
8624	-2487
8626	2487
8628	6845
8630	9510
8632	9822
8634	7704
8636	3681
8638	-1254
8640	-5877
8642	-9048
8644	-9980
8646	-8442
8648	-4817
8650	0
8652	4817
8654	8442
8656	9980
8658	9048
8660	5877
8662	1254
8664	-3681
8666	-7704
8668	-9822
8670	-9510
8672	-6845
8674	-2487
8676	2487
8678	6845
8680	9510
8682	9822
8684	7704
8686	3681
8688	-1253
8690	-5877
8692	-9048
8694	-9980
8696	-8442
8698	-4817
8700	0
8702	4817
8704	8443
8706	9980
8708	9047
8710	5877
8712	1252
8714	-3681
8716	-7705
8718	-9822
8720	-9510
8722	-6845
8724	-2487
8726	2486
8728	6844
8730	9510
8732	9823
8734	7705
8736	3681
8738	-1253
8740	-5877
8742	-9048
8744	-9980
8746	-8443
8748	-4817
8750	0
8752	4817
8754	8443
8756	9980
8758	9048
8760	5878
8762	1252
8764	-3680
8766	-7705
8768	-9822
8770	-9510
8772	-6845
8774	-2486
8776	2486
8778	6845
8780	9510
8782	9822
8784	7705
8786	3680
8788	-1253
8790	-5878
8792	-9048
8794	-9980
